0.5711722080596113,1.2111822731081419,-0.6487542823551663,0.4701516108486468,-0.5082321462328865,-0.48405311116249433,1.1130910361929915,0.40993508846549964,1.578535373814103,2.206484343271204,-0.3264509569613583,0.48772243292718104,-0.4794596119407704,0.08189923495872396,0.9900842434519573,0.4503500759872547,0.7136364269104268,0.11395128845945429,-0.40454711328798254,-0.23636868272400413,0.6969854913722656,1.0460061975634314,0.8721919264351357,0.6758797739940751,0.7299134211832222,1.0025953358784656,-0.5917815411638704,-0.5912128421292361,-1.115451877088726,0.7022017873226295,0.03489976990591429,0.6287614609069345,-1.1597352395042397,-0.5595226676120401,-1.4099263698412796,1.0013967644680477,-0.5498824708357568,1.0650842531269158,-0.05593860182326079,0.53413984752956,-0.574063139090231,-0.01881683498192156,0.7119791271299418,-0.4018255000100995,1.0319788407571422,0.34629435106568524,-1.0035060757992866,-0.13933529760012117,-0.7265815740739875,1.1317144554953313,1.22273468979112,0.5581130384492947,1.3884085454909194,0.3044982301053723,0.30543423964548977,0.2539017676313263,0.721074935164228,0.09114805065808901,-0.03969154755537082,1.144072955489621,-0.2104322203676071,-0.21272952503326978,0.9402596017387508,-0.43112956029308014,0.9163829122369126,1.884781324404572,-0.8202783297931162,-0.22077793024017606,-0.11958302785852154,-0.15880772732969548,-0.4916367552527104,-0.4436916538055454,1.2020744135397097,-1.9066796411787628,0.67796413927137,0.12825102414072068,-1.0062587851390388,0.40176186240315614,0.7110259909610417,-0.6956662221318121,1.2802987343922814,0.6531868032784763,1.6698621418900998,-0.7991588527428134,-1.0365770737711721,1.0538267410329507,1.6768087728870134,-1.1297792324310663,2.2535048138950122,-0.48032322462304283,-0.6329486016204356,-0.5374980313213535,-0.48105910043124855,0.6903208449731728,0.6338363918448839,-1.08403598312541,-0.33322816641780223,-0.31917311514122304,0.7552990840310254,-0.8625714089585512,0.8607340119770487,-0.6575121202529658,0.07824447046012162,-0.4042557440938719,1.3323750525374107,-1.1748937939778874,-0.28423104000635807,0.9808284129812194,-0.6764172161398658,-0.22232370108119576,-0.4769186098930447,1.2576625071147753,0.1459265118848835,-1.2459487648666805,-1.1752298132383547,0.48906828567676747,0.7473159979848797,0.9415037912163993,1.0276439427890947,-0.09666817015063177,0.5083357247526666,0.35863717677812085,-0.2951156919277116,-0.6148883522651691,0.20811914247492233
0.1489471329069642,1.3261226940435389,-2.477762516956005,1.0861206379002406,1.1654373153226008,-0.09575591173034415,-0.5648428430274828,-0.9489207478017279,-0.7269270827510258,0.19097253929900224,0.45329863660279784,-0.8447219033743681,-0.17954200704869608,-0.24458031711901213,0.5689522555879988,1.2243325294799021,-0.39240983881770064,0.5662371078645524,-0.4200691157502481,0.574971506545167,1.5175614817278265,5.147029907099261E-4,-0.48565177473039034,0.08125594759834572,-0.2702410224276726,2.055105298300781,-0.03940867020720208,-0.3029694510515824,-0.6405310787147102,-0.9861292345199931,0.2551658865149758,-0.7832327366074675,-0.11960219540651935,-0.6538274500488345,-3.1355667046668647,-0.0173582101442125,-0.8850742943327752,-0.7124060297253227,2.1084297005111714,-0.5733324345930025,-1.3345983901427294,0.2121761180262698,0.7753283126322608,0.6485205115979987,-0.8178088663131645,-0.06410142243542552,1.531400046329088,-1.0913547892933,-0.29003675514914073,0.9242427723161037,-0.5590415838200601,-0.3833099602035708,1.0850964536184182,0.12924876495962273,0.8928337151982968,-1.054715363061846,-2.03338697159534,0.3072420959183079,0.037186230382819416,-1.0058804612857468,-0.90695401560118,0.004027011258321474,0.5920619966132548,-0.6346312342935595,-0.32152473652239016,-0.7774516931206866,3.4734518905342484,0.13027697676760897,1.0734753085474114,-0.5527718001656221,0.13238701770355393,-1.0056408074916878,1.7209070212364297,1.0093479715536657,0.8165269055067867,0.5359493106638901,0.3838758702451299,0.03070722789392557,0.40862649534926976,-2.1627183059972146,1.1468986735960296,-0.564135210510661,0.3727830896820385,0.6356304786745127,-2.493739851354387,0.7075296576026244,1.0488741588686183,-0.6652122258235403,0.9642446027549019,0.19054047182181025,-0.7705267248312136,0.7595418304176585,-0.41810100301243736,-0.4519827100598837,1.0942680074229498,-0.043312048302189224,1.3306970015435295,1.25635240281118,-1.6608624088630204,0.6033962475660077,-2.6051758197920747,-0.3742752242678131,-0.8991353026579217,-0.27944758944289444,2.4829276115399157,-0.3844646664742922,3.883883063120367E-4,0.8491089752565767,2.2351498806109436,0.09932184011143477,0.3245517441165381,-2.349454159352706,-1.2716974311320228,-0.5753706940967172,-0.8507841819761429,0.9288925529281475,-1.113854201745754,0.7379018585100793,-0.39145857122110617,0.7142892379478227,-0.09580621958965528,0.42973652608775953,-0.22918214465061432,-0.2254807735229013,-1.1735878147689736
0.049304956629713126,-0.4093384889739742,-1.7086865753856784,-1.2023757415940892,-0.6748175632465377,0.4671330030438112,0.8095745838265671,0.2817279564523067,0.4302380838539992,-1.0732711769379886,-0.6072870349565221,0.9443078828830503,0.4369400900245275,0.7993506279491998,1.1144033144053729,-1.7057991853657908,0.4260403713714941,0.03437490764366627,0.38853175748679036,-1.091088442384309,0.6429848680918656,-0.9005606159390427,0.5563273753743421,0.646198249777098,0.44611493672940994,-3.1655755663030756,0.24804989899745478,-0.8947025321250397,-0.5729187641953986,0.8258390804121323,0.45648750184034004,0.09877864718910476,-2.10997922430127,0.27323753205043716,-0.6294296404604898,-0.18677423416131164,-0.5472881906533871,-0.6477060438028176,0.7038123756861479,0.31452621941008163,1.3418114920811837,0.20942392164877402,-1.5544832666680333,0.9746156261167342,-0.9924316613874584,0.25086659924713284,0.6264878724401851,1.012336663146078,-0.4949857991741279,0.8446839645783228,0.5704245895240091,-0.05307899133110622,0.8670181662814924,0.9250702169985122,-0.1079638715692502,0.8544291493020223,-2.653992750896348,-0.6825351717741492,-0.0452659996302593,0.2522894802625541,-0.11826930560180247,1.12496194852661,1.0764647098179514,0.7732754435164263,2.490098393236424,0.5699570186395752,1.874692971048639,0.8217006382451706,-0.7537583362081401,0.5332546655034872,-0.6032336306777122,-1.4315231289427992,1.1614042518541032,0.27808890312176193,-0.48094679220495096,-0.35000071365974816,0.7177268126331283,-0.44016406253344814,-1.478509916517129,-0.7021520181717031,1.4001969933289105,0.14049002778978634,0.4502633769904321,-3.4894601122039783,3.1432875855713958,2.029576641747147,-0.1635592766740349,0.23991503152985172,-1.7425911137318488,0.730484762510403,-2.1923393258978416,-0.6198079618505683,-0.5663140122342356,2.348168443662224,0.25666022925061843,0.6382208427033397,1.0097011475469235,0.2087305221731741,-2.0500728455189168,0.16045774908561408,0.5871236253913259,1.0317120037646577,1.5654205886676598,-0.061009605410048795,1.801148598486439,-2.2037236851624598,-1.2165305240227449,0.3573607544376623,0.0874149024085184,-0.607361122872748,0.7607458999456697,-4.2485646426199715,-1.1141274511106887,0.36502497162791653,0.12434849033473172,0.5841962490655555,1.0723156014047766,0.7066506585526865,0.6710193967723102,-0.06469119082622835,-0.357141321458388,1.1463852715837741,-0.27509586344441567,0.08417991276072621,-0.16274693327524375
-0.05492306606490602,0.4155597328406769,-0.4047757550480576,-0.11867391530655312,0.532605630544723,-0.6569119537070222,0.010938545934066523,-0.9579191809512501,-0.4547247213217796,0.21331836335741053,0.7278167693496241,-0.11567332720441055,-0.6928561311528352,-0.053149651163991354,0.19411954089119896,0.726112462933974,-0.158442372885597,0.40793183787166803,0.3536368883137284,-0.6652491185934352,0.20165398057522144,-0.019141134274462287,-0.5820509975015407,-0.5466694067607385,-0.5696689071704462,1.4356427481253033,0.2931728877158842,-0.29779985134199916,-0.3151835615737879,-0.141630383969864,0.21082805979216468,-0.8637725977119045,0.04905899728142338,0.3972261369054542,-0.2606919737630372,-0.4008755527472095,-0.42153226967645724,-0.7929506363246198,0.05053979241693987,-0.605115753935311,-1.1137370358858059,-0.5783497816826099,-0.4412104540388177,0.05710570470628443,0.5119414986100785,-0.3211685886876611,0.7988804745483122,0.6020862896064901,0.06795421205412412,0.7680293843648264,0.4197846940204125,0.5937447171356642,-0.07386316178735763,-0.6297088914699542,0.9699640005925554,-0.16901840435944684,0.18181385389761723,0.20897921678244294,0.6727373294897362,0.3661641621010662,-0.9668716516015143,-0.29930360630749064,-0.08524590305972271,0.3996021379138849,-0.8677708101272119,0.6194564766043884,0.7892199543467331,0.7704142289934621,-0.6152875802201723,0.10277511162084972,0.5837774863582427,-0.4921609469840191,-0.5598375050292923,1.0229961420010845,-0.3296200352737508,-0.024058660969027493,-0.4842729991170152,-0.41916833900512107,1.5831553590368612,0.13698072380977253,-0.572996138552319,-0.7534596859200632,-0.4487175846778871,-0.2014118409435208,1.0625713890149449,0.27908103561645875,-0.5304215478762406,-0.36577785159628945,0.3288676226831251,-0.2789353673352534,0.41278626986650957,-0.12141492956155682,0.05824938960025133,-1.215788834188715,0.15928181263724267,-0.2797347373203774,0.18966357455821956,0.49633750639702345,0.33507248431062936,-0.9740695041267654,-0.4479594823031968,-0.3312027211227735,-0.7676701863092737,0.8498567791027605,0.0767336722971202,-0.47702459892472293,-0.401530322213177,-0.7049452380007647,0.20158348550857855,-0.7883652092391366,-0.3667448292978757,-1.2986501963690518,-0.6951250985639119,0.6952795995441606,0.9220715864170226,0.7178230630155503,1.147320754790286,1.001415871181789,0.15791965622405538,-0.929425552819419,-0.5776720511614617,-0.31515537356203094,-0.576651212201223,0.6815542412628472,0.6614068940934184
0.6207740216028104,-0.41137712607743765,-1.7726541383071,0.18220048857260746,0.6311052663834087,0.05299427747926085,0.844919384685963,-0.6986022381970686,0.17243631057160477,-0.5804528906830994,0.5480937775075916,0.6531740423496524,-0.7519267649817457,-0.22780547194866838,0.5957687847110833,-0.3358588431843916,0.33600555564847284,-0.05309695338120743,0.7310627239185139,0.03863511889629675,-1.0772830474841415,-0.6593078217989369,-0.7940965581935331,0.02811871046038523,0.5323512824536288,-1.3111783745901116,0.5781468941434765,-0.06313912095151142,-0.4467011297852939,0.5276256653545817,0.660515243326414,-0.22074097615716898,-1.1499258897567426,0.7285749111825056,-0.3822666666067237,-0.40199328061447404,0.7254117665467261,0.8995101465625184,-0.3205343828707133,-1.257694780301498,0.7631543488068401,0.08238638335824315,-0.6293308909668242,-0.24723813808419948,0.34039276332932816,0.2905822694798214,0.9519957013532914,-0.5971711139492868,-0.6175203035654314,0.6238966392507369,0.002490238225901484,-0.4509425894381156,0.9416443888539001,0.5656856005757253,0.792456096005443,0.3012914188662092,0.05220560251714521,0.13155650128976043,0.55352311409644,-1.0644489001569168,-0.679419409271687,0.595355595317119,-0.22955176743505457,-0.35282937367375616,0.5089806339530655,-0.03117803050752821,-0.18578267850387356,-0.5990798622223653,-0.7768142543145415,-0.7364740978610519,-0.043206161788897794,-0.40888453164513044,-0.48098438694854617,0.11638586113479377,-0.5257102946042624,0.1701716761902543,0.3402335992472932,-0.3383640911913729,0.5189583614022206,-0.4249960957483193,0.12095186790017076,-0.13124917191502214,0.35538315438631657,-0.42589119809054066,-0.02452792175166108,0.12070931287003026,0.9348673588135002,-0.2662673735107482,0.031242181752491834,-0.8427222936333114,-0.6122415443868107,0.8981259730919707,0.5653401678627028,1.121344167160442,-0.9853056973216148,0.7919239440467281,-0.09255671381594724,0.9354993463986775,0.29396151338113713,0.31294429977293237,1.327864948397718,0.39160041427143055,0.4291219904327115,-0.6700079232042866,0.20702679263269488,-0.8465104961553398,-0.47444402176845607,-0.8737101502552664,2.040170993360598,0.26053549548889177,0.6316045957821331,-0.8149465686257806,1.2142834030126781,0.055312832452430065,-0.06128305834545763,0.906129401179407,0.0030074602171857165,-0.012161440044118912,-0.10463996396721673,-0.9415420938944564,1.0086927928576157,-0.17503981932180185,-0.6994086665376561,-0.1785861600252889,-1.3089473119861328
0.08823993664282333,0.0447151809157144,2.091195213392531,-0.6156358693751882,-0.08618106117949312,0.40865144548418814,-0.40332884171116745,0.7495032108900498,0.25003347544745774,0.8649398959271051,0.8092290603875384,0.29994462832818625,0.4429849589149295,0.08446237267292821,0.3086691968583212,1.4947028893145295,0.49711659658058244,-0.7600077361429552,0.7807252337976088,-0.565176530927237,0.7895018532337986,-0.7139862941147842,0.7879750836287799,-0.7301074236595614,-0.45519300916765776,-3.2251888672078706,-0.7272975789131864,0.04573886300277278,-2.908041131400018,1.4909765668981068,0.9708133179870716,-1.9390424038758993,0.5654802195672307,0.39752286457803365,-1.2065157642315607,-0.5940801402557644,0.19101796986584654,-0.1360447239452789,-0.46636502307822336,0.29116660702591246,0.529698090306646,0.12585206224571904,-1.2481508732221482,0.6226711325861722,0.1373812278703186,0.9027853553865463,-4.322431024740558,-1.460508798342894,0.02411325072890064,-0.23186604379048625,-0.4187469259463493,0.5579468092138302,-0.5036544622837007,1.5815985290728278,-0.13950347307760194,1.1369774365103,0.42798181376194033,-1.3638079586266159,1.4486612183214205,1.1506660106636917,-0.3379927108647096,-0.02394079396541384,0.8936441177842939,0.08016222684186748,-2.8421542545179173,-1.9067872347996413,-3.7785515241559673,0.15422183429325992,-1.194567836701097,-0.406030877289359,0.3460989098622087,-1.1034988822138738,0.3560877717299107,-0.8429098379983179,1.0314532076967056,-0.7960212224789875,0.37637405981099353,-0.032820037706095685,-3.075220760061342,-0.9350339215063218,0.017572848613314953,0.9058383429989649,1.203327737455082,0.41063105133623173,0.970637394338743,0.44529398138176945,0.8972308251566213,-0.8754671885252744,0.12188192094647425,-0.1676048930378318,0.4124807987878837,-0.15677882071188579,-0.3573505572740045,2.3393040301463075,1.0573137646743376,0.791140759464474,-0.418407038702104,2.1704646779285257,-0.02566451152132173,-0.5912432806244166,-0.8376195949074018,-0.5616951113691729,-0.5237233530794763,-0.6561124493347708,1.79791544521194,0.2991883851642829,-0.9066985134685807,-0.12917723500059708,0.6540225604259594,1.0966628350815921,-0.09558573317879762,-2.8698431051714737,-0.1385340178526417,-0.6800353037900155,0.4309249507959703,-1.3934286266648428,-0.8334540090855604,0.6134586501950313,0.145632966853515,1.2462380817602254,-0.1643331090307359,1.3478698239508464,1.0916475974173792,-0.3643723538028416,-0.7039917329060478
1.0250915758243184,-0.3934328841175314,0.004866630033561515,-0.2614113157219678,0.7075501976951878,0.6108302561282153,0.48265319717341226,-0.23991259093660477,0.2803612745607062,0.6693010915153571,1.0293399777279215,0.13944979665154225,-0.46598841569118415,-0.82557696672217,0.8924563460972503,-0.21547565844371397,-0.4646996514169324,0.10138358851768177,1.043099802983638,0.11712204795851522,0.22754240006837306,0.35477884521117664,0.6378578720722045,-0.25914179873063664,-0.5027165659595095,0.11572513061566096,0.9507633320041274,-0.508150694116707,-1.8062215307238063,-0.2696835078608413,0.1740326859230897,0.24940868865306193,0.22012270284925758,0.8080863081168028,-0.49934405156606604,1.0362913037947168,0.7851198085577933,0.11934216592108793,-1.4768599279010697,0.7446682167750595,-0.9845554950757631,0.5472376757210224,0.9797158447942014,0.13616554569805328,0.9746464606307775,1.161988750399571,-0.5786534344844323,0.7205207336229977,-0.7275482813261592,0.2570354512916284,0.9596729216640741,0.916626304307981,0.30656251598708295,0.7131708496607028,0.5776738980733322,0.056279125926664106,-1.355635786081569,-0.15290103190517823,0.22448171727258912,0.4503891758050282,-0.6643713737849635,0.8071615550415586,0.7449493912362651,0.2312694064304722,-0.9342851261463031,0.017311431903958573,-0.399004130562083,-0.8846251799705203,-0.1108159963682208,-0.7511269333134787,0.536163926813531,-0.2946308144465556,1.0290615625883663,-0.15199772172993656,1.113061929162566,-1.169776386234566,-0.8849944073177168,0.5105094935372735,-0.9784126905305565,-1.178398776670136,-0.03991976312142077,-0.7044095682415241,1.3030945404011158,0.19053922645779656,-1.6693868558423384,-0.3680323894681235,-0.682965919852315,0.07145383856050676,0.12249191948079542,0.4071581609238122,-1.0478935298453442,0.8006642698021487,-0.6923428558841678,-0.03791664510782319,0.023289039066323056,0.8089928208528434,0.3354514238068853,-0.393753233926532,0.2291724352031924,-0.2450530100078085,-0.23160683916213184,-0.09655567953941378,-0.049049404684625264,-0.6912832879858772,0.3447401802936723,1.47759798487608,0.7764445424536434,-0.7217554063413838,1.7129505788412989,-0.12813442605014183,0.5227178007702773,-2.5183463506851376,-0.8036016247561302,-0.45183563842132035,0.38673130044641196,-0.09913570320431554,-0.40563201413209066,0.4101259838236485,0.3786484303097304,0.7044546151813496,-0.30128000080594486,0.2072646801314886,0.008998698843824565,-0.6733235256534493,0.8526927969236969
0.12957306868139196,0.1611034280743141,-1.298319110698251,-0.04584670872617403,-0.6975830974615161,-0.7268635770868154,0.248405765578638,0.017886859188789288,0.8261640126059344,-0.6199808120869005,0.3446977705318686,0.10547443240363408,-0.44353704352178164,-0.9362038838306797,-0.332530672088192,0.8065111469597641,-0.6310232877052653,0.22417376031029732,0.5123491524915854,-0.9600993887180662,-0.5756734090092503,-0.5983337222529005,-0.6121364357090059,0.5772744852054841,0.5786213717483009,-1.7991518414579217,-0.312714793724779,-0.501901934220893,0.31272973415304683,0.554627145085809,0.4145599327634775,-0.13577973066021282,-0.021208117083848597,0.6836569705334002,-0.18368827006169305,0.4709902346147559,-0.03163759824889704,-0.04256499035591431,0.34233955143913347,-0.7369383904059887,0.5699302502002943,-0.26067153614508354,-0.4510632344630219,-0.7617639726675501,0.2717387126801927,-0.3140579796802365,-1.6064478311366541,-0.8769424653743467,-0.6132395434696796,-0.22371183445540402,-0.8487468643009799,0.4927881785635113,0.5925638497067435,0.5641003929860203,-0.5678203802034153,0.06258164978587466,-0.6439349155715138,-0.6769359434290233,-0.5280252635065081,-0.4326278406392858,0.18677928253599121,0.01686135246032456,-0.40599456657498084,0.18641207480629188,-0.42868500346053323,-0.7920820165715047,-2.2014617268394283,-0.038662741813112154,0.04543039979734191,-0.6863466659265536,0.5872739494943637,0.3183221044695789,1.0465897144008616,-0.07720738956382651,-0.805320113149839,-0.9152523344528727,0.5451436341949769,0.8400391236272179,0.6180074786963402,0.13368394554513974,0.19795114448602102,0.3040676375980356,0.1266210137720603,-1.742659391881691,0.03462403160437211,1.2320254765789826,-0.41765098732176614,0.022337539650151908,-1.3708792733187802,0.4555037406899908,0.4886713740162907,1.026312266159599,0.5354469127819109,2.4702561029860823,-0.11660084676694761,-0.2907199043458492,-0.5008623434597994,-0.7236635693423297,-1.0544938293598423,0.08943512021920673,-0.44946216277865436,-0.30702242991818,0.4388500416978615,-0.24397501353447848,2.296297688843283,-0.43484754121727637,0.5085639957655486,0.7296341162149914,1.13015031624771,-0.2039188331654031,-0.8498000810605703,-1.869536086913041,-1.5138745897374903,-0.4352860788389037,1.2883917074461209,-0.489966660964309,0.39334490962334573,1.3406440978260972,0.45113138944451253,-0.591234819943712,-0.3839289361432132,0.20978375880237762,-0.013828560358272747,0.8659741756741123,-0.10329745587247226
-0.8222315524641932,-0.976815551064702,-0.5054137743276235,-0.8224903843846593,-1.114568073231262,-0.32029580556499243,-0.35636031245211947,-1.2256905139806735,0.2239172710625755,-0.2763745713040833,0.6651795018146709,-0.13678731842418668,-0.14144093605712676,0.6066519875745982,0.3068056454512446,-0.8271885796535455,0.13192326966764928,0.983401110437119,-0.4037043906102882,-0.19290460504226134,0.22489364404562381,-0.7812017481587649,-0.09954220549332758,-0.09529761420716387,-0.3972503983078354,0.9854738557163601,0.1439106334658799,0.8703208796343285,-0.8298573468945805,-0.540445615393995,-0.031120171099532613,0.35324365197011676,-0.9711210786543171,0.6952231450640454,-0.46389350576689614,-0.38947216743076224,0.7534222474036244,0.1423374390589862,0.5677295731163847,-0.3624013715779887,-0.49600200337143213,-0.37126543863136124,-0.4635181575314082,0.29566070984197923,0.29725296979792326,1.0234802341144598,-0.04445108375310399,-0.6131075846837335,-0.5323639094487642,-0.36445119253077746,0.5931750848344205,0.7833031694028914,-0.36690342764701817,0.9815859076336622,0.5615962637374894,0.28888744062993577,0.07172039457730137,0.0012138092658832548,0.014324317506679096,-0.26927543594860226,0.6007797483841106,0.32185698196563434,-0.2200380021335645,-0.6566503067866749,-1.308587153523926,0.6659082283079549,0.21143402739958025,-0.42679292880237013,-0.3596360649067471,0.6459851676181986,0.046852069918103555,-0.48426783729080586,0.6613025599008867,0.8615526038642013,0.3678974656699224,-0.3161935974522642,8.375871322453933E-4,0.7142497357744284,0.5489139560385211,0.4474426655313859,0.013550464123480715,-0.060839870884845736,0.6078212261111909,0.2829357164168313,-0.04375952205938356,-0.5397074525984299,0.4518909080043191,-0.33866167172093115,-0.038304407046123354,-0.9137919645765832,0.5862499473833954,0.876920282137214,0.974033113615395,-0.02818411103710019,-0.11825939009665483,0.058199494861308286,0.4461295187858787,0.45363959023110567,-0.16593247138661,-0.39490584820924257,-0.5134867279446307,-0.44073987550699034,-0.2509832331880019,-0.36984937693314646,0.7305096711050889,-0.8676426205767375,-0.41723636028637323,-0.5723058658300464,1.2557894118163313,0.3591326440258977,-0.28541944228456656,-0.01990763210018884,0.7555928297836771,0.426763462170963,1.285443239092227,0.021150612180214624,0.07782787546367102,-1.0014488806302773,0.5205049025467807,-0.23032636956367655,0.4053178095355109,1.135512930799595,0.34606847385072975,1.012729358950109,0.9205265202265493
0.7099734485400822,-1.058990976977689,0.45477761421554463,-0.7833993868556296,0.02537677428168397,0.6066967651876486,0.1210624110502051,-0.27646859844804494,0.5390124892326967,-0.34053787092772214,-0.9198084387001552,-0.8059883676447155,0.26075470204789536,0.5988550643963861,0.4273161902621423,0.8022252645675161,-0.9663095411123293,-0.5045551045149866,-0.8727177775185537,0.001903932984500924,0.14177148314865412,0.7743766696527982,0.12569828617912376,0.7729799260441984,0.2212261095910569,-0.6257598742916306,-0.20649157642156035,0.957593052038199,0.31707430628168903,-1.1926692587145964,-0.2236360482708793,-0.7816397453830404,-0.40136496795019905,-0.23290223106038993,0.5866818573339988,-0.6271166058689246,0.6596912356619234,-0.8289544967613132,-0.45052438262560696,-0.6529368906881741,0.05241432868330016,-0.3857156254252368,0.21503886637681507,-0.8707053589085804,-0.24694187417730595,1.1792067640453288,0.41259257554510237,-0.6374427729642981,-0.8866267727111837,-0.5396013053298658,0.7948740606572773,-0.35998464912371503,0.3067889476818791,0.3804939192002711,-0.354401380766961,0.19290835798767605,-1.0448930232934643,0.9732090223509023,-0.05580597308702573,0.9082812459932216,-0.18649720978328227,0.0859247543825508,-0.6828945278802613,-0.7589670905423482,0.05916063462268931,-0.5475313174974898,-0.9468436287579357,-0.25254637880480163,0.7563262121155262,-0.17643612193002006,-0.9143295503830102,-0.6191722400734411,-0.4446076538090942,0.8312402568053692,0.11898791364060385,-0.2875196242162396,-0.19756098567572525,-0.3601630430039448,0.44800463951626335,0.7214041451001589,0.8672209528520929,-0.6450533341677968,1.0329527487017154,-1.2210613742192113,0.35904899346762176,0.17760089227837503,0.22273672246508902,0.16351214575306922,0.7934255160876575,-0.7908702342934311,-0.03621700926924201,0.48055309507455135,0.6941494858948034,0.6552423774465947,-0.6669937558903415,0.33358757500427705,-0.6513154591218581,-0.7904582877915511,0.6414224187139099,-0.1362906961166761,-0.9508549778777982,-0.14582203572409927,-0.5875795618581627,0.20060417220063095,0.8972515666491473,0.7998643561063296,0.5839510589757088,0.6361289235677784,-0.8268030338502106,0.516561254886935,0.17730569296463428,0.2313994482936918,-0.05372642387782845,0.6696985795547997,-0.9724554590750035,-0.5771546285845593,0.8304061802572527,-0.7108365699645615,-0.2270227929932655,-0.1074578267224827,-0.8348198386514722,-0.37080443813748915,0.04013223727631408,-0.19344593534349064,0.33645262736691656
